0.10182707756757736	0.0012529697269201279	0.8638845682144165	-4.258006811141968e-06	0.03741206228733063	1.442737102508545
0.4688534736633301	-0.27014827728271484	0.3991435468196869	0.03297080844640732	0.35609838366508484	-1.46824312210083
-1.03524911403656	0.6452938318252563	-0.8974900841712952	-0.9329559803009033	0.42229095101356506	-0.4327080249786377
2.092986583709717	-1.7286546230316162	-2.02586030960083	-0.9321357011795044	2.35504150390625	0.9611146450042725
1.157062292098999	-1.9361635446548462	0.9530136585235596	1.6890161037445068	0.18698498606681824	-0.13773661851882935
0.8273403644561768	1.2114291191101074	-1.2632181644439697	-0.05443587899208069	0.08753733336925507	0.30707287788391113
0.13861869275569916	2.4557409286499023	-0.0784406065940857	-0.856826901435852	-2.2864766120910645	1.2970032691955566
0.7431572675704956	-1.890453577041626	-1.4036009311676025	1.3039073944091797	0.37215036153793335	0.7478383779525757
-0.045046307146549225	0.9749400019645691	0.04411551356315613	0.862744927406311	-1.3540170192718506	0.11871353536844254
1.0609170198440552	-0.09347385913133621	-0.17505031824111938	-0.7199974060058594	-0.720649003982544	-0.04742002859711647
-1.849785566329956	2.1132473945617676	0.3074455261230469	-1.3808612823486328	1.3463900089263916	-0.08511146157979965
1.0697208642959595	-0.7227871417999268	-0.8988422155380249	0.2834342122077942	0.9532023668289185	-0.6253194808959961
