-0.3429713845252991	-1.4460482597351074	-0.28762081265449524	0.30594122409820557	0.0698876678943634	1.190016508102417
1.0628714561462402	-2.2219815254211426	0.07273194193840027	0.8986074328422546	-0.3316444754600525	-0.1534317135810852
-1.9650408029556274	0.093436598777771	-1.0369396209716797	1.3932733535766602	0.4393322467803955	2.002556324005127
0.3129977881908417	-1.6571680307388306	-1.3648080825805664	0.4472430646419525	1.4508510828018188	0.5626811981201172
-2.974071502685547	-1.0300228595733643	0.2449437975883484	-0.3146566152572632	1.4915999174118042	0.5888423919677734
-0.5619549751281738	-0.15543244779109955	0.3859962224960327	-0.5173326730728149	-1.976407766342163	1.2481951713562012
0.6337704658508301	-0.33149465918540955	1.795466661453247	-0.22435879707336426	-0.2526113986968994	-0.5197431445121765
-0.42464351654052734	1.1619689464569092	0.2966018617153168	0.45460596680641174	1.6841316223144531	-1.5188169479370117
2.1083531379699707	0.8145017623901367	-0.9087793827056885	0.012120109051465988	-0.595718264579773	-0.885743260383606
-1.71589994430542	1.3217535018920898	0.2545165419578552	1.0019586086273193	-0.4302121102809906	-1.7864999771118164
0.6183727979660034	-0.7015087604522705	0.9036822319030762	-1.4733850955963135	0.8746042251586914	-0.9076855182647705
0.14541271328926086	-0.7161209583282471	0.9725515842437744	0.2168935090303421	0.5605611801147461	-0.3438768982887268
