1.3282090425491333	-0.8841531276702881	-1.433903694152832	0.5423554182052612	-0.063120037317276	0.671684741973877	-0.30448436737060547	-0.9567192792892456	1.6272809505462646	0.44870221614837646	-0.9642549753189087	1.0256528854370117
-0.8799442648887634	-0.845424473285675	1.4381999969482422	0.18222610652446747	1.3127925395965576	-1.370568037033081	0.9236435890197754	-1.0617551803588867	0.8835835456848145	1.344905138015747	-0.4454369843006134	-0.7475324273109436
-0.19625696539878845	0.3286672532558441	1.533098578453064	0.4365285634994507	1.333935022354126	-2.044076919555664	-0.7410606145858765	-1.0874736309051514	0.855086088180542	-0.03673051670193672	-1.1915504932403564	0.5436843037605286
1.7864062786102295	0.7937190532684326	1.405714988708496	0.22232243418693542	-1.0429226160049438	-0.08026491105556488	-0.0669451504945755	-1.7128682136535645	-0.4863210916519165	0.336395263671875	1.0537396669387817	0.11388172209262848
0.3742341995239258	1.3922080993652344	1.1484713554382324	1.5363627672195435	-0.753597617149353	1.0336068868637085	2.216834545135498	-0.48093515634536743	-0.8382219076156616	-0.9719042778015137	-2.2329564094543457	-1.7935009002685547
1.4054646492004395	0.18681082129478455	2.1788315773010254	0.46432578563690186	-0.22224640846252441	-1.0598022937774658	1.3914352655410767	-0.5536834001541138	-1.5246176719665527	-1.3393317461013794	0.4747200608253479	0.36795899271965027
1.1892096996307373	0.6523717641830444	2.3747448921203613	-1.3742504119873047	-0.20136868953704834	1.136786937713623	-1.170692801475525	1.541577935218811	-1.471130132675171	0.4355815052986145	0.49897605180740356	-1.424216389656067
0.5146560668945312	2.594968557357788	-1.820299744606018	0.17613370716571808	-0.8247036933898926	0.4707253575325012	1.9288358688354492	1.0758111476898193	0.44446438550949097	0.9346165657043457	-0.15274420380592346	-0.44047224521636963
0.5937917232513428	1.8233489990234375	0.7178730964660645	-0.8593868017196655	0.4965158700942993	0.05893242731690407	-0.43171048164367676	-0.18617892265319824	-0.5202593803405762	1.463376522064209	0.9609403610229492	-0.12056034058332443
-1.63870108127594	0.9345881342887878	0.05360954999923706	-0.6954857110977173	-1.0071303844451904	-0.264276385307312	1.4919750690460205	1.1640329360961914	0.2630713880062103	-1.4295645952224731	1.9177675247192383	-1.8862892389297485
