1.8873863220214844	0.41386568546295166	-0.431092232465744	-0.018337108194828033	-0.2204960584640503	-2.3290390968322754	0.2149801403284073	0.6741106510162354	0.1565236896276474
0.869006335735321	-0.4441774785518646	1.1848411560058594	0.5539180636405945	-0.5034546852111816	-0.27661025524139404	1.4372634887695312	-0.45324212312698364	0.1054496318101883
-0.6773147583007812	-0.39809226989746094	-2.4374308586120605	0.9267764687538147	-0.16658265888690948	-0.4407338798046112	-1.8324991464614868	0.05384001135826111	0.36791449785232544
0.9385265707969666	0.4255636930465698	-0.7311199307441711	-1.1879100799560547	-0.9861066937446594	0.5940929651260376	-2.307492971420288	-1.1312670707702637	-0.4271116852760315
-0.5080241560935974	1.4606508016586304	-0.14101532101631165	-1.589701533317566	-1.539898157119751	-0.21105045080184937	-1.9016038179397583	-0.5676891803741455	-0.36857640743255615
-1.989548921585083	-0.3519737422466278	-0.4339590072631836	-0.746920108795166	-0.14707812666893005	0.006890022195875645	-0.13820479810237885	-1.3309435844421387	2.0876002311706543
0.08451250195503235	1.2931797504425049	-0.4454725980758667	-1.5387009382247925	0.8734181523323059	0.19893360137939453	-0.785663366317749	-1.2657588720321655	0.10429266095161438
-0.8700910806655884	1.3671791553497314	-1.1522233486175537	-0.3096631169319153	-0.8531864881515503	0.6859843134880066	1.0808982849121094	0.4428003430366516	-0.4873320460319519
0.4086618423461914	-2.4581546783447266	-1.23876953125	1.0671899318695068	-1.3662433624267578	1.2051994800567627	0.37027618288993835	-1.203275203704834	-0.4742007851600647
-0.9683094024658203	-0.7357121109962463	-0.6824442148208618	0.8905655145645142	-0.7031502723693848	-1.1880162954330444	1.0223915576934814	-1.6246168613433838	0.6091452836990356
-0.9856898784637451	0.06441047787666321	-0.39548295736312866	2.096668243408203	0.4530888795852661	0.10627367347478867	0.004474696237593889	0.7274382710456848	0.36469191312789917
-1.0102952718734741	-0.4926099181175232	0.5034953355789185	0.8922263383865356	-1.0171449184417725	-0.26860374212265015	1.0072569847106934	-0.22634948790073395	-0.4708676338195801
-0.0417790561914444	-1.951686143875122	1.576248288154602	0.5064735412597656	0.8922586441040039	0.6745310425758362	1.2056571245193481	-0.6254981756210327	0.0622861310839653
0.9502016305923462	0.32706576585769653	0.9960013628005981	-0.2816902995109558	-1.4305322170257568	-2.7272143363952637	0.4940357208251953	0.23405537009239197	-1.5451008081436157
0.018916472792625427	-0.20924320816993713	-1.4828212261199951	-0.2277679294347763	1.6567363739013672	-3.444674491882324	0.8065398931503296	-0.36606186628341675	-0.25281113386154175
0.3612525463104248	-0.44181814789772034	1.8588805198669434	-0.005773779004812241	0.0006704265251755714	-0.027649614959955215	-1.0329368114471436	0.4432014226913452	-0.3463214039802551
-0.9592121839523315	0.47930020093917847	1.843470573425293	-1.0531926155090332	-0.7976760864257812	-1.5271023511886597	0.8387889266014099	0.3641505241394043	-0.31497347354888916
1.1175018548965454	2.358704090118408	1.4366703033447266	-0.27128538489341736	2.945955276489258	1.0711116790771484	1.8775951862335205	1.436032772064209	-0.8475674390792847
-0.14483553171157837	-1.2975468635559082	0.21552002429962158	0.9177622199058533	0.22565536201000214	-2.3277125358581543	0.7815095782279968	-0.3337940573692322	1.5036396980285645
0.32746902108192444	-2.414945602416992	-0.39166271686553955	0.16252334415912628	0.6192123889923096	-0.14122572541236877	0.883488655090332	-0.6777005195617676	0.09777037799358368
-0.44763579964637756	-0.4901120066642761	0.6506141424179077	1.9732391834259033	-0.04327239841222763	0.8331456780433655	-0.08032633364200592	-0.47215941548347473	0.14021821320056915
0.38536208868026733	0.746785044670105	-0.7252721190452576	-0.5221012830734253	-0.8649857640266418	0.49087852239608765	0.3933683931827545	1.1917107105255127	-0.35612013936042786
-1.0092546939849854	-0.014254866167902946	0.5128312110900879	-0.7592040300369263	-0.052463941276073456	2.6718578338623047	1.6721575260162354	-0.5667486190795898	-1.093573808670044
0.8182488679885864	1.3402462005615234	-0.17608699202537537	0.8527095317840576	-1.5706076622009277	2.0326833724975586	0.5855772495269775	-1.2814035415649414	0.6140181422233582
