-2.1038150787353516	0.1526312530040741	-0.4246569871902466	1.5435726642608643	-0.9003817439079285	1.2041585445404053
-0.9843287467956543	1.4216113090515137	1.2864633798599243	0.20821614563465118	0.12665775418281555	1.0084068775177002
-1.0130292177200317	-0.9873986840248108	0.18171676993370056	0.7099286317825317	-1.5051510334014893	1.334723711013794
-1.4250731468200684	-0.8601511120796204	0.04917889088392258	2.448063850402832	-1.432401418685913	0.1323724091053009
-3.454690456390381	1.3118808269500732	-1.0190067291259766	0.2298121154308319	1.3073852062225342	0.829660177230835
1.5418477058410645	-0.9713879823684692	1.2265739440917969	0.45654141902923584	-2.21708345413208	0.28628310561180115
0.39410045742988586	-2.2992055416107178	-1.9692041873931885	0.11403788626194	0.015280880965292454	-0.4504256248474121
-0.5232239961624146	1.0478014945983887	-0.8251383304595947	-0.9916156530380249	1.4432436227798462	0.034463390707969666
0.13794922828674316	-0.2051515281200409	-0.5351698994636536	-2.4763078689575195	0.208604097366333	1.4552969932556152
-0.2184022217988968	1.0354499816894531	1.1103994846343994	-1.1405152082443237	-0.6488015651702881	-1.1379026174545288
-1.1824355125427246	0.5999112725257874	0.026138786226511	-1.6748970746994019	-1.682776689529419	0.15282028913497925
-0.9052339792251587	0.08575573563575745	-0.22284474968910217	0.0793166309595108	-0.3144345283508301	-0.3252381980419159
