-0.8776651620864868	-0.7797042727470398	-0.9376051425933838	2.0733489990234375	0.32767724990844727	0.47943541407585144
-0.3132456839084625	-1.1531351804733276	0.24652116000652313	1.7565510272979736	-2.0967750549316406	-0.6830737590789795
-1.6184794902801514	0.7295340299606323	-0.5584571361541748	1.4259397983551025	2.8503148555755615	3.166713237762451
0.21476009488105774	0.5535227060317993	0.2759236693382263	-0.5414855480194092	-0.4402824938297272	-1.9842387437820435
-1.6999115943908691	1.5707440376281738	0.9442050457000732	1.1536881923675537	-0.07262081652879715	-1.184959888458252
-1.0392367839813232	1.1665575504302979	-1.5590838193893433	-0.08200256526470184	0.43266740441322327	0.004649727139621973
-1.5463453531265259	1.6611204147338867	0.32232898473739624	-1.0925384759902954	-1.2381888628005981	-1.6627676486968994
-1.007969617843628	1.2264933586120605	1.4206829071044922	-1.567458152770996	1.505876064300537	0.17004039883613586
0.6974060535430908	1.2014539241790771	0.004693226423114538	0.2393716722726822	-1.2657347917556763	1.0624089241027832
0.5951077938079834	1.1607272624969482	2.011117935180664	0.9692215919494629	-1.7761781215667725	0.2771055996417999
0.46759945154190063	-0.048594728112220764	-0.8597064018249512	-1.2799508571624756	-0.7934978604316711	1.072946548461914
0.9211107492446899	0.169084832072258	0.1668548285961151	0.22826562821865082	1.497260332107544	-1.0029654502868652
