0.22569003701210022	-0.002423491794615984	-1.3058159351348877	-0.5398200750350952	-0.2108577936887741	2.0817785263061523
-0.2921660542488098	0.35934722423553467	-0.6597719788551331	-0.41653308272361755	1.8834540843963623	0.6528180837631226
-0.849484384059906	-0.9362249374389648	-1.762319564819336	-0.2685176730155945	0.5559957027435303	0.9187328219413757
-0.5821350812911987	-0.28158214688301086	-2.0793516635894775	0.3897862732410431	-1.2403610944747925	1.3935081958770752
1.7285919189453125	0.7097055315971375	-1.4427317380905151	0.259204238653183	-3.2904562950134277	1.2871711254119873
-0.9214901328086853	1.505076289176941	0.5187568068504333	0.4421689510345459	0.35887253284454346	0.05356806144118309
-0.27124375104904175	2.1476223468780518	-0.5848682522773743	-0.857871413230896	-0.6901410818099976	-1.284875512123108
0.7794440984725952	-0.9800039529800415	-0.11058099567890167	-0.6233311891555786	-0.3604409098625183	-1.6398303508758545
0.3121868371963501	-0.2852524518966675	0.9889404773712158	-2.2300500869750977	-1.766400694847107	-0.33636388182640076
0.18855586647987366	1.1783441305160522	1.4999725818634033	-0.1865912228822708	0.23850814998149872	-0.7783078551292419
1.4435397386550903	-2.4949893951416016	0.6957770586013794	0.049385763704776764	0.25366777181625366	-0.1440773606300354
0.3014160990715027	-0.36050742864608765	0.4211646318435669	1.3173348903656006	-1.2519643306732178	0.1595495641231537
