0.9900139570236206	0.6644893884658813	-0.8486759662628174	-0.22544211149215698	-1.3850586414337158	1.2290401458740234
0.5932832956314087	-0.5959088802337646	1.5208697319030762	-0.19697612524032593	0.39880800247192383	1.4465141296386719
-0.46832960844039917	-1.612334966659546	0.23854462802410126	-0.9493812322616577	1.781059980392456	0.4006232023239136
-1.2541033029556274	2.9679715633392334	-0.4479728937149048	0.537185788154602	-1.0756182670593262	-0.6807122826576233
-1.2640039920806885	-0.10274293273687363	-0.3759799897670746	-0.8561172485351562	1.9485666751861572	1.989924430847168
0.31544944643974304	-0.33214619755744934	-0.3257178068161011	-0.4882451891899109	1.0138046741485596	0.9070223569869995
-0.6953363418579102	-2.402378559112549	-0.6425923109054565	-0.4287954568862915	0.5920748710632324	-0.6463508605957031
-0.9517788887023926	-0.7724341154098511	1.1098403930664062	1.387935996055603	0.877294659614563	0.48903846740722656
-0.23603254556655884	0.8681498765945435	0.295291543006897	0.45054733753204346	-0.0857103019952774	0.19052118062973022
-1.417888879776001	0.7755211591720581	-1.307258129119873	0.9214404821395874	-1.2976503372192383	-2.5270681381225586
-0.7128720283508301	-0.20806393027305603	0.30616652965545654	1.4793305397033691	-0.0953020304441452	-1.1736516952514648
1.073319673538208	-0.006921222899109125	-0.7493017911911011	-0.06547316908836365	0.9386070966720581	1.547737956047058
