1.8466107845306396	-2.371306896209717	-2.3020191192626953	-1.1523264646530151	-0.12313681840896606	-0.8035274744033813
0.13619962334632874	-0.8344422578811646	0.5188257098197937	0.6488567590713501	1.1160776615142822	3.673868179321289
0.17785274982452393	1.162216067314148	-2.6689329147338867	0.0721714049577713	3.8916001319885254	0.5603355169296265
1.6038925647735596	-1.7303531169891357	1.06007719039917	-3.1012942790985107	6.035959720611572	-1.4824550151824951
1.5666342973709106	-2.2087697982788086	0.33350884914398193	-0.40641337633132935	1.0236594676971436	-1.6880908012390137
-2.1307222843170166	0.8171390295028687	-1.5833423137664795	1.157238483428955	2.3378357887268066	-1.6804308891296387
3.869584321975708	1.8652154207229614	-0.4338657557964325	0.1621982604265213	-2.71738338470459	-1.0486557483673096
0.826941192150116	3.4329075813293457	-0.729118824005127	-3.1103622913360596	-0.8224677443504333	1.1546294689178467
-2.26753306388855	1.6801884174346924	1.6987857818603516	2.8074774742126465	-1.4107407331466675	-0.42802882194519043
1.0902351140975952	0.21941286325454712	1.1379504203796387	0.7737069129943848	-2.345698833465576	-1.894970178604126
-1.849773645401001	-0.9434729814529419	1.8639602661132812	-1.414257526397705	0.5095384120941162	-1.0354176759719849
0.19299399852752686	1.7448265552520752	-1.3001155853271484	1.2368680238723755	0.9776389002799988	-0.670339822769165
