-0.7554541826248169	0.1960757076740265	0.7983975410461426	1.3163827657699585	-0.1800469160079956	-0.10231050848960876	0.5934039950370789	-1.0487313270568848	-0.8366723656654358	-0.151473730802536	0.03296896815299988	-0.5027868747711182	-0.37886857986450195	-0.01753455214202404	1.0455191135406494	-0.3267695903778076
1.1039865016937256	-0.38680505752563477	0.9392538070678711	-1.3307225704193115	0.1883396953344345	-0.1768806427717209	-1.2323403358459473	1.0486984252929688	0.5778318047523499	0.9477713108062744	1.2760651111602783	0.9376501441001892	-0.2616891860961914	0.4700446128845215	0.9110419750213623	0.029376406222581863
-0.24934306740760803	0.7209931015968323	0.7223047018051147	-0.9166373014450073	0.6452013254165649	-1.5136115550994873	1.7239034175872803	-1.0464379787445068	1.328474998474121	-0.3715214729309082	0.5099505186080933	-0.6898927688598633	0.17259353399276733	0.6279579401016235	-1.0959752798080444	-0.6664162278175354
2.1556038856506348	1.830211877822876	1.3221771717071533	0.779344379901886	-0.3869209885597229	0.7026830911636353	-0.9790452718734741	-1.9309771060943604	-0.2834596633911133	-0.11950115859508514	-1.2010997533798218	0.6746459007263184	0.8819380402565002	-0.7374191284179688	-0.6646609306335449	1.5716025829315186
0.35273927450180054	1.0307323932647705	-0.8626875877380371	-1.0454041957855225	0.9060448408126831	-0.7784154415130615	0.09406121075153351	0.2793046534061432	-0.4191625714302063	-1.281341791152954	0.5983586311340332	-0.4520999491214752	-0.808077335357666	0.9297870397567749	2.4188976287841797	2.14312744140625
0.9722241163253784	-1.6480402946472168	-0.595091700553894	0.4597596824169159	0.037278495728969574	0.6487792730331421	-0.5354043841362	1.9431266784667969	0.25717872381210327	1.4457237720489502	0.10290364921092987	0.30428457260131836	-0.9441555142402649	0.6488276720046997	-0.9774684906005859	0.45439383387565613
0.5115286111831665	-0.4953641891479492	1.0053311586380005	0.8670992851257324	-0.7149149775505066	0.7188363075256348	1.3594346046447754	0.030779756605625153	-1.173419713973999	-0.9540156126022339	3.207123041152954	0.698588490486145	-0.8681129217147827	-0.8132734298706055	-0.3304707109928131	0.47067713737487793
-1.4275704622268677	-0.1612066626548767	0.7476308345794678	0.7261558175086975	-0.5851032733917236	0.883906364440918	-0.21325990557670593	-0.596919059753418	-0.3058978319168091	1.5534756183624268	0.0004942719824612141	-0.7009657621383667	0.6441248059272766	0.3431709408760071	0.340431809425354	1.014190435409546
-0.27054256200790405	0.23927147686481476	-1.1128787994384766	0.9546245336532593	0.10517547279596329	0.7128719687461853	1.3344635963439941	-1.9852831363677979	0.14722737669944763	-0.6427226066589355	0.47790175676345825	0.5769243240356445	-0.005318530835211277	0.07366155833005905	-1.4150066375732422	-1.2037153244018555
1.1251527070999146	-1.2394566535949707	2.05466890335083	0.5036523938179016	-1.159898281097412	0.7015425562858582	0.2765040397644043	-0.392311692237854	0.7632591724395752	0.7458623647689819	0.9614043831825256	2.3029167652130127	-0.386466920375824	-1.5282304286956787	-0.792377233505249	-0.39783668518066406
