1.4098989963531494	0.16042332351207733	-0.48420649766921997	1.424302101135254	0.20255842804908752	-1.569599986076355	1.0194436311721802	-0.7610393166542053	-1.8077343702316284
0.9239287972450256	0.8338208198547363	0.15956321358680725	-0.3951285779476166	-0.5669056177139282	0.04125279188156128	0.41739532351493835	-1.2962324619293213	1.1363239288330078
-0.5135343670845032	0.4297219514846802	1.7357330322265625	1.069885492324829	1.1707727909088135	0.19620749354362488	0.7556990385055542	-1.802165150642395	-0.37753725051879883
0.09393824636936188	1.2555062770843506	1.7389781475067139	-0.29174157977104187	0.0425659641623497	-0.9446642398834229	1.0036636590957642	-2.8420488834381104	0.008136281743645668
0.11828839778900146	2.298408031463623	-1.265938401222229	0.1475091427564621	0.26828497648239136	-0.6401658058166504	-1.6569428443908691	0.33759328722953796	1.5335867404937744
-1.6316438913345337	-0.16029128432273865	-0.4628339111804962	2.441469192504883	0.792237401008606	-0.237553209066391	0.5539424419403076	-1.2822046279907227	-1.679469108581543
0.2968375086784363	-1.0787334442138672	-0.7010384202003479	1.278611183166504	-0.8766924738883972	0.5855082273483276	-1.1668245792388916	0.7664098739624023	1.5078155994415283
0.9936872720718384	-0.022528652101755142	1.2183319330215454	-1.8828904628753662	-0.460460901260376	0.8339674472808838	0.02477986365556717	-0.22220094501972198	0.1826205551624298
-0.46301543712615967	0.7990847229957581	0.3027019798755646	0.6285152435302734	-1.608510136604309	-1.2796423435211182	-0.4169408082962036	-1.1172776222229004	0.06066261604428291
0.19047847390174866	-0.8871623277664185	-0.7581190466880798	1.6038329601287842	0.6301112174987793	-0.2989118695259094	-0.5865819454193115	-1.3339147567749023	0.7373288869857788
-1.0032503604888916	-0.2799737751483917	0.025409851223230362	0.8407174348831177	-1.0515732765197754	-0.8349252939224243	-0.7615148425102234	0.41161999106407166	0.8244786262512207
-0.13705214858055115	-1.5044447183609009	-1.188758373260498	-2.841205596923828	-1.126298427581787	0.4233511686325073	-0.9956091642379761	0.4441167712211609	-0.6537402272224426
1.0744421482086182	-1.239029049873352	0.7358922958374023	0.32880526781082153	0.37268537282943726	2.014524459838867	-0.03526141867041588	0.4405335485935211	0.3844664394855499
-1.3716366291046143	0.9384763836860657	0.6524040699005127	-1.8042848110198975	0.3380028009414673	0.6764883995056152	0.6950410604476929	-1.5064222812652588	-1.2250308990478516
-0.6310200691223145	0.17867164313793182	-1.2327919006347656	0.20825421810150146	0.05331900715827942	1.3276734352111816	-0.9875869750976562	0.7772493362426758	0.20848575234413147
1.1908109188079834	-0.6333163976669312	0.5549459457397461	-0.2713847756385803	-0.09806733578443527	-0.4721103310585022	1.057442545890808	-0.1476324498653412	0.15109339356422424
-0.44048306345939636	-0.4191880524158478	2.018296003341675	0.7031257152557373	0.29825425148010254	0.9034144878387451	-0.4829764664173126	-1.1101510524749756	-1.9106632471084595
-0.5914357304573059	0.8503807783126831	1.5324456691741943	-0.38776925206184387	-0.762265145778656	-2.180424690246582	0.018788978457450867	2.2094178199768066	-0.7809710502624512
-0.5942273736000061	-0.8654517531394958	-0.8111562132835388	-1.3000297546386719	0.08995051681995392	0.1914549022912979	0.5674997568130493	-0.5989504456520081	-1.8243293762207031
-0.7603023052215576	0.2768920063972473	-0.5560448169708252	0.42921438813209534	0.8839240670204163	0.749150276184082	-0.5012028813362122	1.0536139011383057	0.692301869392395
-0.20039890706539154	-1.9627677202224731	0.42930740118026733	-0.4193694591522217	1.3927056789398193	-0.32695090770721436	0.8314931392669678	0.14381277561187744	0.6554597020149231
-0.9948769807815552	-0.42780783772468567	-1.0550297498703003	0.14441841840744019	-0.936275064945221	-0.3208475112915039	1.6341075897216797	0.30144208669662476	-0.47655683755874634
-1.2809933423995972	0.13957229256629944	-0.9855778217315674	-0.11523425579071045	1.120000958442688	0.7586816549301147	-1.5927159786224365	1.7326195240020752	2.7078866958618164
0.5744497776031494	-0.9792510867118835	-0.8697163462638855	-0.07602891325950623	1.181901216506958	0.4664214849472046	-1.9051711559295654	0.8565351366996765	0.6076432466506958
