0.578698992729187	1.8148646354675293	-0.5816143751144409	1.2036333084106445	0.6088316440582275	-0.5669710636138916	-0.5280704498291016	-0.611801266670227	0.6109175682067871	0.14654183387756348	0.9600192308425903	1.3147883415222168	-1.04531991481781	-0.6219853162765503	-0.06795156002044678	0.8078511953353882
0.011052881367504597	2.0142650604248047	0.35407769680023193	2.4607276916503906	0.720705509185791	-1.980595350265503	0.3338276743888855	1.1566274166107178	1.9296929836273193	1.7421331405639648	-0.6530916094779968	1.9700939655303955	0.21838261187076569	1.823887586593628	2.297849416732788	-1.512913465499878
-0.7799159288406372	-1.3467228412628174	-0.35102444887161255	-0.49007096886634827	0.46586471796035767	-0.07562026381492615	-0.34881898760795593	-0.3721245527267456	-1.8746825456619263	-0.3067209720611572	-2.891691207885742	2.63442063331604	0.42951783537864685	2.0713376998901367	-1.5589985847473145	-1.5902223587036133
0.646423876285553	0.017351098358631134	-0.0017929472960531712	0.15511274337768555	-2.2060739994049072	0.5432685613632202	-0.2770291268825531	0.7582911252975464	-1.4844766855239868	-0.847640872001648	-0.024289801716804504	2.0056638717651367	0.13515625894069672	1.5840504169464111	1.9883079528808594	0.5306477546691895
0.49011632800102234	-0.46394097805023193	-0.256661593914032	-0.08328978717327118	-1.1459461450576782	1.220603108406067	1.389063835144043	0.3506106734275818	-0.34034523367881775	0.1516825556755066	-0.6029363870620728	-0.7695513963699341	-0.9355020523071289	-0.10683059692382812	0.5248723030090332	0.44493573904037476
-0.5825972557067871	0.9139235615730286	-1.0231869220733643	-0.14767077565193176	0.5605013370513916	1.1579546928405762	0.5962406396865845	1.857069730758667	0.3544778823852539	0.1276429146528244	0.6570555567741394	2.759331703186035	-0.5366852283477783	1.704312801361084	0.027444344013929367	0.42200756072998047
-1.9763728380203247	-0.21074002981185913	0.30478841066360474	-0.18998482823371887	-3.0115580558776855	-0.94660884141922	0.6490163803100586	-0.8048099875450134	1.5176438093185425	-0.29835230112075806	0.6268651485443115	-0.17133456468582153	-1.4367074966430664	0.3234501779079437	1.7023788690567017	0.8477441072463989
-0.49314451217651367	0.7277606725692749	-0.2872263193130493	-1.7721188068389893	0.03793487697839737	0.5730904340744019	-0.13427132368087769	-1.738832950592041	0.8097673058509827	-0.40259501338005066	0.7572383284568787	0.37029629945755005	0.37664738297462463	1.2877326011657715	1.2513681650161743	2.1642308235168457
3.69179630279541	-0.6451084017753601	0.3346481919288635	1.1390560865402222	-0.3699788451194763	0.5917403101921082	0.6692392826080322	1.0689949989318848	0.5831191539764404	0.15220937132835388	0.5282443761825562	0.08679069578647614	1.4825875759124756	0.19140465557575226	-1.0555111169815063	-0.2582279443740845
-0.5842766761779785	0.14695091545581818	-0.7797420024871826	0.37920790910720825	-1.159487247467041	0.3494564890861511	0.2856288552284241	-0.03599056601524353	0.9455962181091309	0.5227149724960327	0.23285989463329315	-0.9667426347732544	-0.7498909831047058	1.1129709482192993	0.899628758430481	0.2613442540168762
-1.1419930458068848	0.7316700220108032	0.5814433097839355	-0.9639148712158203	-0.3583238124847412	-1.0486165285110474	1.1173944473266602	0.13288766145706177	-0.5153591632843018	-1.6098079681396484	-0.37544548511505127	3.008798122406006	1.0093920230865479	1.088618516921997	-0.5945903062820435	0.7334123849868774
0.674913763999939	0.41161343455314636	1.517865777015686	-1.4447386264801025	0.2431475818157196	-0.03358309715986252	-1.0035874843597412	1.6002552509307861	-0.8052811622619629	0.8720949292182922	-1.1957577466964722	-1.8877263069152832	0.8796393275260925	-0.9088784456253052	-0.9936038255691528	-2.1444180011749268
-0.20749811828136444	-1.4837751388549805	-1.0730056762695312	-0.2585518956184387	-1.050050973892212	-0.45443904399871826	0.20133653283119202	-0.1780632734298706	-0.6562864780426025	0.18007785081863403	-1.6156980991363525	-0.7172895669937134	-0.3721958100795746	1.5079236030578613	-0.20750080049037933	0.03646521642804146
0.8329206109046936	-0.8207105994224548	0.4921797513961792	-0.4051652252674103	-0.9283828139305115	-1.203792691230774	0.35759323835372925	-0.5861572027206421	-0.16592462360858917	0.3637503683567047	-0.40299391746520996	1.150325059890747	0.1836172640323639	0.6790338754653931	-0.37310415506362915	0.3753904700279236
2.4785311222076416	0.8360228538513184	0.9381822347640991	1.2870798110961914	0.9610887765884399	-1.8596348762512207	1.7094600200653076	0.43073731660842896	-0.3546465039253235	-0.024642739444971085	-1.7040457725524902	1.373032808303833	1.0392370223999023	-0.7073395252227783	0.6151747703552246	1.5357675552368164
0.5035734176635742	-0.7753579616546631	1.1183332204818726	-0.1066868007183075	0.27155476808547974	-0.4820815324783325	1.4441800117492676	0.5055477619171143	-0.606613278388977	-0.18326738476753235	1.467941164970398	-0.6370109915733337	2.308065414428711	0.040082573890686035	-0.7385441064834595	0.9001239538192749
1.4189562797546387	1.8721507787704468	0.13369379937648773	0.3368091881275177	2.482093334197998	-0.578045129776001	0.6418802738189697	0.752066969871521	0.2871019244194031	-1.1063122749328613	0.42332136631011963	1.4329094886779785	0.7748364210128784	1.5511287450790405	2.073312997817993	0.6124782562255859
1.2400310039520264	-0.909716010093689	0.1405651569366455	0.9390876293182373	-2.3382575511932373	0.9526382684707642	-0.4741244316101074	-0.15672561526298523	0.3157554864883423	0.33876001834869385	1.0087175369262695	2.431589126586914	-1.666816234588623	-1.6684377193450928	0.7318011522293091	-1.3740782737731934
-0.2311457097530365	-0.3064749836921692	-1.517540693283081	-0.47982412576675415	0.3365347683429718	0.7192497849464417	-0.22685015201568604	-0.48477262258529663	-0.47525036334991455	0.304069459438324	-0.9235996007919312	-0.17083021998405457	0.7720354795455933	0.4798373579978943	0.22023460268974304	0.43099409341812134
-1.1744807958602905	-0.42189693450927734	-0.5529170036315918	0.1892165094614029	-0.1547173261642456	0.9015344381332397	0.9859455823898315	0.6184259653091431	0.398624986410141	-1.5162899494171143	1.1756774187088013	-1.6065068244934082	-0.5549769997596741	-0.6858447790145874	-1.3053605556488037	1.3831678628921509
-0.20160964131355286	2.3394665718078613	0.4316856265068054	1.1160014867782593	0.4666207432746887	1.0889124870300293	-0.46144312620162964	0.826689600944519	0.7174652814865112	-0.35506176948547363	2.0027339458465576	0.45864248275756836	-2.453864574432373	-0.3656435012817383	-0.3415231704711914	1.759856939315796
0.027477014809846878	-0.3237351179122925	0.36087581515312195	-0.43669700622558594	-0.22348900139331818	1.581954836845398	-1.0244791507720947	0.9087755680084229	-0.6361231803894043	-1.3408843278884888	-0.959709644317627	-0.1416408121585846	-1.665364384651184	0.7069253921508789	0.043651022017002106	0.0854913517832756
-0.49875903129577637	1.278237223625183	1.0902669429779053	-2.6918177604675293	0.6516135931015015	-1.006450891494751	0.5190805196762085	-0.5737813711166382	1.7238404750823975	-0.9526669383049011	-0.1786247193813324	0.8448119163513184	-0.7929166555404663	-0.33623206615448	0.5263367891311646	0.39267295598983765
-0.014416968449950218	-0.9066176414489746	0.15506611764431	0.22884871065616608	0.0711241066455841	-0.20391696691513062	-0.05103127285838127	-0.007466170005500317	-2.1441049575805664	-0.8409481644630432	2.3064403533935547	2.095153570175171	0.8618667721748352	-0.10580329596996307	-0.901314914226532	-0.6759709715843201
0.045635029673576355	1.0655264854431152	2.0505032539367676	0.11028682440519333	1.4937937259674072	-0.5573168992996216	1.0962607860565186	-0.6021931767463684	0.04421021416783333	1.0859861373901367	0.37507164478302	-0.4514796733856201	0.018032394349575043	-0.0930345207452774	2.0595321655273438	-0.3108200430870056
1.8714039325714111	0.5654916763305664	-0.20993301272392273	-0.5554895401000977	0.6902036666870117	0.19797679781913757	1.6235486268997192	-1.0579464435577393	-2.132256507873535	0.27210691571235657	-1.1361960172653198	-0.3867006301879883	-1.4542498588562012	2.30472469329834	1.1655325889587402	-1.2578918933868408
0.7038077116012573	0.7186527252197266	-1.0875526666641235	0.6785095930099487	1.5874664783477783	1.433478593826294	-0.2429881989955902	-0.5689924955368042	-1.381034016609192	1.062151312828064	0.8631516695022583	1.480184555053711	-2.064685106277466	-1.1720633506774902	-0.9032539129257202	1.6030564308166504
1.1114778518676758	-1.7983590364456177	-0.5530189275741577	-2.0007479190826416	0.24895554780960083	-0.9526821374893188	-0.5527257919311523	-1.4236891269683838	-0.9335559606552124	-0.5889246463775635	-2.335209369659424	-1.4327998161315918	-3.8940646648406982	0.7564061880111694	-1.1756787300109863	-1.9484071731567383
0.8304842710494995	0.46857500076293945	1.1092243194580078	0.47280997037887573	-0.017972387373447418	-0.6942925453186035	-0.5400039553642273	-2.642108917236328	0.1507006287574768	-1.5936683416366577	-0.040564101189374924	1.7119579315185547	1.0544331073760986	-0.10106128454208374	1.5285969972610474	-0.2037147879600525
-0.9377549290657043	0.15258574485778809	0.47897234559059143	-0.6065797209739685	0.23886552453041077	0.9599584341049194	1.7507493495941162	-0.14147022366523743	0.15630222856998444	1.1663181781768799	0.7970513105392456	1.4810283184051514	0.9987514019012451	-0.6417413353919983	-0.7799158096313477	-0.19912080466747284
-0.5937177538871765	-1.7503302097320557	0.27223441004753113	-1.052154302597046	-2.006875514984131	0.1506817638874054	0.6177432537078857	1.6336498260498047	0.30732783675193787	-0.035931095480918884	3.028867244720459	0.09236009418964386	1.0220732688903809	-0.22178655862808228	2.0827393531799316	0.3010932207107544
2.2530975341796875	2.3962574005126953	1.0801739692687988	-0.49723124504089355	-0.37712061405181885	-0.20176339149475098	2.9661507606506348	-0.061822809278964996	-0.34222927689552307	0.6794774532318115	-0.33533692359924316	1.413986325263977	-1.1863906383514404	-0.6065913438796997	-3.1020212173461914	0.32863569259643555
-0.904860258102417	0.6484529376029968	-1.596726655960083	1.7756496667861938	-0.022893525660037994	0.41299986839294434	2.1339783668518066	-0.6464276313781738	-1.0150346755981445	0.380160391330719	-0.6061049103736877	-0.6817982792854309	1.5307667255401611	0.3486039638519287	0.5112498998641968	1.0571620464324951
-0.574547290802002	-1.6618554592132568	1.1215275526046753	0.5596718192100525	-0.940895676612854	2.283393621444702	-0.779883861541748	-0.635189414024353	-1.2988094091415405	0.04197119176387787	0.33537381887435913	-0.31607961654663086	0.6249416470527649	-0.6400982141494751	-0.473418265581131	0.12930329144001007
1.705702304840088	0.2567923963069916	-1.8739752769470215	-1.4871010780334473	0.4563418924808502	-0.9610271453857422	0.3032776117324829	0.10239888727664948	0.030408641323447227	-0.22582384943962097	2.7588951587677	1.61359703540802	0.2447710633277893	0.13265419006347656	0.35315364599227905	0.37796512246131897
